Year,Month,Day,Period,19,20,23,24,31,41,52,53,55,63,64,65,68,74,77,78,79,80,81,82,83,84,88,89,90,91,92,95,96,97,99,102,103,104,109,110,113,115,117,119,120,125,128,131,132,133,134,135,136,139,140,141,143,145,146,157,159,162,163,169,192,194,199,204,205,206,236,237,245,247,248,249,251,252,266,267,270,272,274,275,279,281
2035,3,28,1,643.3,780.2,108.8,192.5,37.5,116,39.75,63.15,622.97,170,200,41.4,10.2,65.28,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,67.44,29.88,183.75,12.6,24.15,21,3.9,200,338.6,150,150,10,200,117.6,174.2,249.5,30,44.1,139.8,0,187.33,45.9,149.8,250.6,230,181.61,30,268,233.77,0,33.99,185.4,0,184.04,176.5,35.34,857,1058,539.94,88.04,156.6,164.49,130.29,15.72,308.16,326.4,267.06,97,119.2,579,501.3,746.4,1039,264.6,16.83
2035,3,28,2,643.3,780.2,108.8,192.5,76.82,116,81.78,133.68,524.08,170,200,37.18,10.2,58.79,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,88.63,29.88,183.75,11.35,24.15,21,3.9,200,338.6,84.36,84.36,5.76,200,117.6,174.2,249.5,30,44.1,139.8,0,187.32,45.9,149.8,250.6,230,211.62,30,268,232.78,0,32.56,185.4,0,159.62,176.5,95.96,857,1058,539.94,69.95,141.03,78,116.85,14.16,150.01,326.4,239.84,97,119.2,579,281.35,746.4,1039,264.6,31.71
2035,3,28,3,643.3,780.2,108.8,192.5,28.39,116,30.09,47.8,623,170,200,31.4,10.2,43.88,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,35.69,29.88,183.75,8.47,24.15,21,3.9,195.26,338.6,92.76,92.76,4.96,200,117.6,174.2,249.5,30,44.1,128,0,171.51,45.54,149.8,250.6,230,95.64,30,268,214.84,0,27.67,185.4,0,144.86,176.5,33.16,857,958.56,539.94,49.36,105.27,75.66,95.85,10.57,145.5,313.87,202.55,97,119.2,579,400.13,746.39,1038.99,264.6,12.74
2035,3,28,4,643.3,780.2,108.8,192.5,23.44,116,24.85,39.47,623,170,200,26.31,10.2,32.65,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,32.38,29.88,183.75,6.3,24.15,21,3.9,200,338.6,78.82,78.82,4.05,200,117.6,174.2,249.5,30,44.1,62.3,0,83.37,38.28,149.8,250.6,230,39.58,30,268,207.93,0,23.23,160,0,131.29,176.5,26.24,857,1058,539.94,34.15,78.33,64.01,77.46,7.86,123.09,261.82,169.74,97,119.2,499.69,321.97,644.16,896.68,264.6,10.52
2035,3,28,5,643.3,780.2,98.16,162.22,19.1,116,20.25,32.16,623,170,200,21.89,10.2,24.39,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,68.56,29.88,183.75,4.71,24.15,21,3.9,200,338.6,45,45,3,200,117.6,148.85,202.15,30,44.1,75.62,0,104.32,32.05,149.8,250.6,230,30.38,30,268,210.66,0,19.29,136.4,0,118.4,176.5,20.36,857,1058,539.94,23.29,58.51,53.4,61.69,5.87,102.7,216.32,141.23,97,119.2,425.97,150.39,549.13,764.39,264.6,8.57
2035,3,28,6,643.3,780.2,108.8,192.5,16.78,116,17.79,28.26,402.45,170,200,18.15,10.2,19.18,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,25.68,29.88,183.75,3.7,24.15,21,3.9,200,338.6,106.15,106.15,5.11,200,117.6,174.2,249.5,30,44.1,32.9,0,46.87,29.72,149.8,250.6,230,45.07,30,268,167.89,0,17.53,124.61,0,105.98,176.5,16.61,857,1058,539.94,21.22,46,48.58,50.98,4.62,93.42,175.92,117.07,97,119.2,389.17,364.92,501.69,698.36,264.6,7.53
2035,3,28,7,643.3,780.2,108.8,192.5,14.64,116,15.52,24.64,129.47,170,200,14.86,10.2,14.83,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,22.23,29.88,183.75,2.86,24.15,21,3.9,200,338.6,137.43,137.43,5.45,200,117.6,174.2,249.5,30,44.1,26.32,0,35.27,27.6,149.8,250.6,211.36,61.02,30,268,135.36,0,15.89,112.88,0,94.42,176.5,13.36,857,1058,539.94,19.64,35.57,44.01,41.85,3.57,84.62,140.55,95.84,97,119.2,352.52,484.95,454.44,632.59,264.6,6.58
2035,3,28,8,643.3,780.2,108.8,192.5,31.28,85.72,33.15,52.69,101.97,170,200,12.06,9.95,11.41,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,19.22,29.88,183.75,2.2,23.56,20.49,3.8,200,338.6,75.93,75.93,3.11,200,117.6,174.2,249.5,30,44.1,25.26,0,33.85,25.59,110.71,250.6,188.94,33.96,30,268,112.53,0,14.31,102.64,0,83.62,176.5,10.55,857,1058,539.94,18.36,27.37,39.65,33.81,2.75,76.25,110.64,77.78,71.67,88.09,320.55,270.16,413.23,575.22,264.6,14.02
2035,3,28,9,605.38,753.44,108.8,192.5,12.94,34.8,13.72,21.79,119.56,96.01,112.86,20.64,10.2,14.16,147.17,111.12,64.1,103.96,136.09,95.84,214.4,0,123.33,119.02,155.3,486.84,194.81,30.88,29.88,183.75,2.73,24.15,21,3.9,200,338.6,141.55,141.55,7.33,112.86,66.59,174.2,249.5,30,44.1,37.36,0,50.06,34.73,44.94,250.6,218.08,11.33,30,268,95.85,0,28.25,142.81,0,131.22,176.5,20.1,856.99,1058,539.94,28.22,33.98,64.38,68.59,3.41,123.81,178.09,133.14,29.1,35.76,445.99,490.05,574.94,800.32,264.6,5.81
2035,3,28,10,475.02,589.85,108.8,192.5,17.62,34.8,18.7,29.87,139.89,51,60,32.51,19.12,19.38,60,45.36,26.25,42.45,55.5,39.15,87.3,0,155.83,148.85,208.93,785.09,276.23,36,29.88,183.75,3.74,45.2,39.31,7.33,186.24,338.6,84.3,84.3,5.73,60,35.28,174.2,249.5,30,44.1,41.94,0,56.2,45.9,44.94,250.6,230,17.56,30,268,82.88,0,48.75,185.4,0,195.76,130.37,34.53,480.72,1048.92,539.94,46.77,46.49,78,121.89,4.67,150,268.95,209.68,29.1,35.76,579,281.31,746.4,1039,264.6,7.85
2035,3,28,11,349.46,433.01,108.8,192.5,39.47,34.8,41.86,66.74,163.21,51,60,41.4,34,44.63,60,45.36,26.25,42.45,55.5,39.15,87.3,0,103.48,99,137.47,509.29,180.45,88.65,29.88,183.75,9.17,80.5,70,13,171.07,338.6,150,150,10,60,35.28,174.2,249.5,40.31,65.03,41.94,0,56.2,45.9,44.94,250.6,230,25.94,56.19,268,72.8,0,91.77,104.02,0,280.24,52.95,39,257.1,1010.31,539.94,77.31,104.28,78,171.72,11.38,150,326.4,267.06,29.1,35.76,324.69,501.3,418.54,582.57,264.6,17.59
2035,3,28,12,192.99,234.06,61.07,108,31.47,34.8,33.45,54.48,285.55,51,60,41.4,33.99,79.89,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,96.29,31.88,234.28,17.14,80.49,69.99,12.99,83.48,338.6,84.2,84.2,5.66,60,35.28,97.74,139.96,30,44.1,41.94,0,56.2,45.9,44.94,250.6,230,15.59,100,220.94,94.16,0,162.5,160.49,0,332.6,52.95,56.82,257.1,545.8,895.48,114.32,178.1,78,171.72,21.2,150,326.4,267.06,29.1,35.76,542.91,281.17,708.99,1000.33,264.6,13.72
2035,3,28,13,192.99,234.06,46.17,77.3,21.96,34.8,23.28,36.98,271.49,51,60,41.4,34,172.55,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120,29.88,183.76,33.3,80.5,70,13,60,338.6,45,45,3,60,35.28,70.73,96.96,30,44.1,41.94,0,56.2,45.9,44.94,250.6,207.66,8.97,56.25,161.22,125.97,0,162.5,185.4,0,332.6,52.95,113.69,257.1,317.4,539.95,159.03,413.93,78,171.72,41.55,150,326.4,267.06,29.1,35.76,579,150.39,746.4,1039,264.6,9.86
2035,3,28,14,192.99,234.06,90.35,157.79,14.56,34.8,15.44,24.52,192.31,51,60,41.4,34,217.6,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120,29.88,183.75,42,80.5,70,13,60,338.6,45,45,3,60,35.28,143.27,202.25,30,44.1,41.94,0,56.2,45.9,44.94,250.6,176.59,5.14,100,121.17,169.18,0,162.5,104.55,0,332.6,52.95,73.53,257.1,317.4,539.94,319.85,522,78,171.72,52.4,150,326.4,267.06,29.1,35.76,325.32,150.39,419.18,583.24,378.16,6.54
2035,3,28,15,192.99,234.06,35.41,60.9,10.12,34.8,10.72,17.04,128.15,51,60,41.4,19.16,217.6,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120,31.39,210.51,42,45.25,39.36,7.37,60,338.6,45,45,3,60,35.28,55.51,77.04,30,44.1,41.94,0,56.2,45.9,44.94,250.6,112.3,0,56.12,104.52,161.55,0,162.5,130.61,0,332.6,52.95,130,257.1,317.4,745.19,159.05,522,78,171.72,52.4,150,326.4,267.06,29.1,35.76,454.05,150.39,605.65,880.86,264.6,4.54
2035,3,28,16,192.99,234.06,18,31.85,6.8,58.96,7.21,11.45,80.5,51,60,41.4,34,217.6,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120,29.88,183.75,42,80.5,70,13,60,338.6,45,45,3,60,35.28,28.82,41.28,73.62,108.35,41.94,0,56.2,45.9,76.67,250.6,66.04,0,30,89.44,155.64,0,162.5,142.89,0,332.6,52.95,130,257.1,317.4,539.94,179.56,522,78,171.72,52.4,150,326.4,267.06,49.03,60.63,466.38,150.39,614.3,881.73,264.6,3.05
2035,3,28,17,332,419.03,11.28,19.97,4.45,82.36,4.71,7.49,48.06,51,60,41.4,28.81,134.72,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120,29.88,183.75,29.54,68.21,59.31,11.01,60,338.6,45,45,3,60,35.28,18.07,25.88,24.02,35.31,50.5,0,64.2,45.9,107.25,250.6,34.55,0,30,76.51,150.9,0,162.5,146.36,0,332.6,52.95,130,257.1,317.4,539.94,159.03,308.11,78,171.72,36.28,150,326.4,267.06,68.38,84.71,395.58,150.39,493.67,661.83,604.22,2
2035,3,28,18,284.63,342.76,21.65,38.5,10.4,34.8,11.02,17.51,89.81,95.49,112.31,41.4,18.43,104.24,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120,29.88,183.75,21.2,43.57,37.89,7.07,60,338.6,45,45,3,112.31,66.1,34.8,50.09,27.73,40.76,111.85,0,146.43,45.9,44.94,250.6,50.7,5.56,30,66.41,153.08,0,162.5,185.4,0,332.6,52.95,130,257.1,317.4,539.94,159.03,257.58,78,171.72,26.21,150,326.4,267.06,29.1,35.76,578.99,150.39,746.39,1038.99,264.6,4.67
2035,3,28,19,332.94,405.43,58.13,103.14,14.93,34.8,15.83,25.15,112.31,170,200,41.4,10.2,65.28,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120,29.88,183.75,12.6,24.15,21,3.9,60,338.6,45,45,3,200,117.6,93.28,133.95,30,44.1,139.8,0,187.33,45.9,44.94,250.6,73.57,8.86,30,58.48,156.34,0,162.5,185.4,0,332.6,98.98,130,257.1,317.4,539.94,159.03,156.6,78,171.72,15.72,150,326.4,267.06,29.1,35.76,579,150.39,746.4,1039,264.6,6.69
2035,3,28,20,615.51,748.14,88.67,156.89,10.41,34.8,11.03,17.53,71.42,170,200,41.4,12.55,65.28,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120,29.88,183.75,12.6,35.91,30.13,4.3,60,338.6,45,45,3,200,117.6,141.98,203.35,30,44.1,135.62,0,183.78,45.9,44.94,250.6,104.76,6.7,30,52.65,162.18,0,162.5,185.4,0,332.6,176.5,130,257.1,317.4,539.94,159.03,156.6,78,171.72,15.72,150,326.4,267.06,29.1,35.76,579,150.39,746.4,1039,264.6,4.67
2035,3,28,21,643.3,780.2,101.05,178.79,11.83,60.5,12.54,19.92,76.64,170,200,41.4,10.2,65.28,84.7,64.3,37.43,60.23,78.45,55.6,122.29,0,95.98,92.28,123.8,440.78,158.74,120,31.77,229.39,12.6,24.15,21,3.9,60,327.5,45,45,3,200,117.6,161.8,231.74,30,44.1,103.8,0,138.32,45.9,80.98,242.38,113.87,7.88,30,29.77,88.45,0,162.5,185.4,0,323.99,176.5,130,465.33,317.4,868.95,159.03,156.6,145.89,171.72,15.72,280.44,326.4,267.06,49.35,62.41,579,150.39,746.4,1039,651.99,5.31
2035,3,28,22,643.3,780.2,108.8,192.5,14.19,111.37,15.04,23.9,83.06,170,200,41.4,10.2,65.28,172.48,130.65,75.79,122.31,159.64,112.85,250.05,0,170.6,164,220.2,785.5,282.5,120,29.88,183.75,12.6,24.15,21,3.9,83.6,221.88,84.18,84.18,5.66,200,117.6,174.2,249.5,30,44.1,91.59,0,119.08,45.9,146.7,164.21,125.82,11.93,30,32.59,47.5,0,162.5,185.4,0,222.57,176.5,130,841.64,387.97,539.94,159.03,156.6,260,171.72,15.72,500,326.4,267.06,91.87,114.69,579,281.15,746.4,1039,651.69,6.37
2035,3,28,23,643.3,780.2,108.8,192.5,17.46,116,18.51,29.41,175.52,170,200,41.4,10.2,61.55,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,120,29.88,183.75,11.88,24.15,21,3.9,171.41,143.69,149.99,149.99,10,200,117.6,174.2,249.5,30,44.1,139.8,0,187.33,45.9,149.8,106.35,141.5,20.05,45.32,62.68,29.88,0,96.21,185.4,0,147.58,176.5,130,857,852.76,539.94,127.25,147.65,260,171.72,14.82,500,678.68,267.06,97,119.2,579,501.3,746.4,1039,264.61,7.84
2035,3,28,24,643.3,780.2,108.8,192.5,18.33,116,19.43,30.86,405.08,170,200,41.4,10.2,58.35,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,120,29.88,183.75,11.26,24.15,21,3.9,200,129.62,150,150,10,200,117.6,174.2,249.5,30,44.1,139.8,0,187.33,45.9,149.8,95.93,222.56,25.27,19.05,65.02,13.92,0,48.75,185.4,0,145.74,176.5,95.85,857,1058,539.94,117.46,139.98,260,171.72,14.05,500,326.4,267.06,97,119.2,579,501.3,746.4,1039,264.6,8.22
2035,3,29,1,643.3,780.2,108.8,192.5,19.2,116,20.35,32.34,520.44,170,200,41.4,10.2,55.07,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,67.44,29.88,183.75,10.63,24.15,21,3.9,200,124.08,150,150,10,200,117.6,174.2,249.5,30,44.1,139.8,0,187.33,45.9,149.8,91.83,230,79.34,19.68,67.79,7.32,0,48.75,185.4,0,144.76,176.5,39,857,1058,539.94,108.36,132.12,164.49,171.72,13.26,308.16,326.4,267.06,97,119.2,579,501.3,746.4,1039,264.6,8.62
2035,3,29,2,643.3,780.2,108.8,192.5,45.13,116,48.04,78.53,524.08,170,200,41.4,10.2,52,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,88.63,29.88,183.75,10.04,24.15,21,3.9,200,125.08,84.36,84.36,5.76,200,117.6,174.2,249.5,30,44.1,139.8,0,187.32,45.9,149.8,92.57,230,127.98,20.31,70.87,6.92,0,47.52,185.4,0,144.1,176.5,95.96,857,1058,539.94,100.02,124.74,78,171.72,12.52,150.01,326.4,267.06,97,119.2,579,281.35,746.4,1039,264.6,18.63
2035,3,29,3,643.3,780.2,108.8,192.5,18.53,116,19.64,31.2,499.76,170,200,41.4,10.2,34.88,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,36,29.88,183.75,6.73,24.15,21,3.9,195.26,84.16,92.76,92.76,4.96,200,117.6,174.2,249.5,30,44.1,139.8,0,187.33,45.9,149.8,62.29,230,58.93,20.24,24.18,0,0,39.01,185.4,0,115.6,176.5,39,857,958.56,539.94,73.89,83.68,78.01,157.66,8.4,150.01,326.4,267.06,97,119.2,579,400.13,746.39,1038.99,264.6,8.32
2035,3,29,4,643.3,780.2,108.8,192.5,17.2,116,18.23,28.97,376.43,170,200,41.4,10.2,21.93,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,36,27.19,167.2,4.23,24.15,21,3.9,200,53.86,78.82,78.82,4.05,200,117.6,174.2,249.5,30,44.1,78.86,0,105.53,45.9,149.8,39.86,230,25.31,20.56,0,0,0,32.03,185.4,0,91.21,176.5,39,857,1058,491.31,53.47,52.6,78,141.72,5.28,150,326.4,267.06,97,119.2,579,321.97,746.4,1039,264.6,7.72
2035,3,29,5,643.3,780.2,98.16,162.22,16.09,116,17.06,27.1,279.83,170,200,41.4,10.2,12.62,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,75.43,23.8,146.33,2.44,24.15,21,3.9,200,33.51,45,45,3,200,117.6,148.85,202.15,30,44.1,111.41,0,153.69,45.9,149.8,24.8,230,20.53,21.29,0,9.05,0,26.48,165.89,0,70.94,176.5,34.64,857,1058,429.99,38,30.28,78,128.24,3.04,150,326.4,267.06,97,119.2,518.09,150.39,667.88,929.69,264.6,7.22
2035,3,29,6,643.3,780.2,108.8,192.5,10.08,116,10.68,16.97,169.06,147.35,173.36,30.22,10.2,11.49,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,32.64,23.06,141.82,2.22,24.15,21,3.9,200,37.5,106.15,106.15,5.11,173.36,101.93,174.2,249.5,30,44.1,47.79,0,68.1,41.22,149.8,27.75,230,23.25,20.09,0,18.19,0,27.82,117.58,0,64.99,176.5,29.72,857,1058,416.73,37.37,27.57,72.59,92.49,2.77,139.59,266.89,194.96,97,119.2,367.2,364.92,473.37,658.93,264.6,4.52
2035,3,29,7,571.14,692.68,102.04,180.54,7.92,116,8.39,13.32,61.64,127.47,149.96,19.41,9.36,10.35,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,33.49,22.92,140.92,2,22.15,19.26,3.58,200,43.55,137.43,137.43,5.45,149.96,88.18,163.38,234,30,44.1,31.7,0,42.48,28.83,149.8,32.23,205.99,33.03,19.39,9.28,32.28,0,29.32,79.43,0,64.76,176.5,25.71,857,1058,414.09,36.64,24.82,56.44,63.93,2.49,108.54,169.78,125.24,97,119.2,248.05,484.95,319.77,445.12,264.6,3.56
2035,3,29,8,466.84,566.18,98.24,173.82,21.79,85.72,23.09,36.7,63.05,112.12,131.9,11.65,8.24,9.39,200,151.2,87.5,141.5,185,130.5,291,0,170.6,164,220.2,785.5,282.5,34.61,23.38,143.78,1.81,19.51,16.96,3.15,200,52.77,72.01,72.01,2.95,131.9,77.56,157.29,225.29,30,44.1,24.9,0,33.36,19.31,110.71,39.06,174.17,30.39,19.01,29.7,52.49,0,31.28,50.69,0,70.97,176.5,22.43,857,1058,422.5,36.21,22.52,42.99,42.28,2.26,82.68,101.38,75.15,71.67,88.09,158.32,256.2,204.09,284.1,264.6,9.77
2035,3,29,9,605.38,753.44,108.8,192.5,8.28,34.8,8.78,13.95,75.63,96.01,112.86,26.85,10.2,11.04,147.17,111.12,64.1,103.96,136.09,95.84,214.4,0,123.33,119.02,155.3,486.84,194.81,36,29.88,183.75,2.13,24.15,21,3.9,200,30.62,141.55,141.55,7.33,112.86,66.59,174.2,249.5,30,44.1,38.59,0,51.71,36.19,44.94,22.66,212.47,11.19,30,29.6,39.04,0,48.46,109.86,0,124.58,176.5,34.8,856.99,1058,539.94,60.51,26.49,73.73,90.99,2.66,141.8,232.15,173.21,29.1,35.76,343.08,490.05,442.27,615.64,264.6,3.72
2035,3,29,10,475.02,589.85,108.8,192.5,10.18,34.8,10.8,17.25,89.91,51,60,41.4,19.12,16.33,60,45.36,26.25,42.45,55.5,39.15,87.3,0,155.83,148.85,208.93,785.09,276.23,36,29.88,183.75,3.15,45.2,39.31,7.33,186.24,19.1,84.3,84.3,5.73,60,35.28,174.2,249.5,30,44.1,41.94,0,56.2,45.9,44.94,14.14,230,19.03,30,44.52,30.5,0,48.75,185.4,0,215.48,130.37,39,480.72,1048.92,539.94,96.18,39.18,78,168.36,3.93,150,326.4,267.06,29.1,35.76,579,281.31,746.4,1039,264.6,4.54
2035,3,29,11,349.46,433.01,108.8,192.5,19.99,34.8,21.2,33.81,105.71,51,60,41.4,34,42.87,60,45.36,26.25,42.45,55.5,39.15,87.3,0,103.48,99,137.47,509.29,180.45,88.65,29.88,183.75,8.81,80.5,70,13,171.07,15.08,150,150,10,60,35.28,174.2,249.5,40.31,65.03,41.94,0,56.2,45.9,44.94,11.16,230,30.64,56.19,81.08,25.91,0,91.77,104.02,0,332.6,52.95,39,257.1,1010.31,539.94,145.7,100.19,78,171.72,10.93,150,326.4,267.06,29.1,35.76,324.69,501.3,418.54,582.57,264.6,8.91
2035,3,29,12,192.99,234.06,61.07,108,49.08,34.8,52.18,84.98,355.55,51,60,41.4,33.99,86.11,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,96.29,31.88,234.28,18.48,80.49,69.99,12.99,83.48,0,84.2,84.2,5.66,60,35.28,97.74,139.96,30,44.1,41.94,0,56.2,45.9,44.94,0,228.33,91.27,100,88.26,16.81,0,162.5,160.49,0,332.6,52.95,56.82,257.1,545.8,895.48,159.03,191.97,78,171.72,22.86,150,326.4,267.06,29.1,35.76,542.91,281.17,708.99,1000.33,264.6,21.4
2035,3,29,13,192.99,234.06,46.17,77.3,125,34.8,132.5,210.5,623,51,60,41.4,34,183.31,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120,29.88,183.76,35.38,80.5,70,13,60,0,45,45,3,60,35.28,70.73,96.96,30,44.1,41.94,0,56.2,45.9,44.94,0,223.73,238.5,56.25,97.28,10.67,0,162.5,185.4,0,332.6,52.95,113.69,257.1,317.4,539.95,159.03,439.74,78,171.72,44.14,150,326.4,267.06,29.1,35.76,579,150.39,746.4,1039,264.6,56.1
2035,3,29,14,192.99,234.06,90.35,157.79,125,33.83,132.5,210.5,623,51,60,41.4,34,217.6,60,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120,29.88,183.75,42,80.5,70,13,60,0,45,45,3,60,35.28,143.27,202.25,30,44.1,41.94,0,56.2,45.9,43.69,0,230,238.5,100,108.05,6.66,0,162.5,104.55,0,332.6,52.95,73.53,257.1,317.4,539.94,319.85,522,78,171.72,52.4,150,326.4,267.06,28.29,34.76,325.32,150.39,419.18,583.24,378.16,56.1
2035,3,29,15,192.99,234.06,42.61,73.27,125,34.8,132.5,210.5,623,51,60,41.4,12.33,217.6,58.63,44.32,25.65,41.48,54.23,38.26,85.3,0,51.18,49.2,66.06,235.65,84.75,120,31.39,210.51,42,29.11,25.32,4.74,60,0,45,45,3,60,35.28,66.79,92.7,26.09,38.35,41.94,0,56.2,45.9,44.94,0,210.52,238.5,56.12,40.55,18.49,0,162.5,93.71,0,332.6,52.95,130,257.1,317.4,745.19,159.05,522,78,171.72,52.4,150,326.4,267.06,29.1,35.76,325.78,150.39,434.55,632.01,234.45,56.1
2035,3,29,16,192.99,234.06,32.64,57.75,125,58.96,132.5,210.5,623,51,60,41.4,12.57,217.6,36.38,27.5,15.92,25.74,33.65,23.74,52.93,0,37.52,36.07,48.43,172.76,62.13,120,23.86,146.7,42,29.77,25.89,4.81,60,0,31.79,31.79,2.12,60,35.28,52.26,74.85,40.54,59.66,41.94,0,56.2,45.9,76.67,0,146.26,238.5,30,11.55,74.51,0,162.5,53.6,0,265.62,52.95,130,257.1,317.4,431.07,179.56,522,78,171.72,52.4,150,326.4,267.06,49.03,60.63,174.97,106.24,230.46,330.79,128.1,56.1
2035,3,29,17,332,419.03,26.04,46.07,125,82.36,132.5,210.5,623,51,60,41.4,7.82,134.72,23.51,17.78,10.29,16.64,21.75,15.34,34.21,0,21.49,20.66,27.74,98.96,35.59,120,17.25,106.1,29.54,18.52,16.11,2.99,60,0,17.49,17.49,1.17,60,35.28,41.69,59.71,11.22,16.5,50.5,0,64.2,45.9,107.25,0,96.94,238.5,30,0,213.5,0,162.5,24.1,0,190.26,52.95,0,257.1,317.4,311.75,159.03,308.11,78,171.72,36.28,150,326.4,267.06,68.38,84.71,65.15,58.44,81.3,108.99,144.76,56.1
2035,3,29,18,284.63,342.76,37.94,67.49,125,34.8,132.5,210.5,623,95.49,112.31,41.4,4.7,104.24,21.71,16.41,9.5,15.36,20.08,14.17,31.59,0,18.07,17.37,23.33,83.21,29.93,120,16.46,101.22,21.2,11.11,9.66,1.8,60,0,15.79,15.79,1.05,112.31,66.1,61,87.79,11.45,16.84,111.85,0,146.43,45.9,44.94,0,107.55,238.5,30,12.33,250,0,162.5,32.29,0,158.92,52.95,130,257.1,317.4,297.42,159.03,257.58,78,171.72,26.21,150,326.4,267.06,29.1,35.76,100.83,52.76,129.99,180.94,57.06,56.1
2035,3,29,19,332.94,405.43,80.98,143.7,92.34,34.8,97.89,155.55,460.54,170,200,41.4,2.92,65.28,20.98,15.86,9.18,14.84,19.41,13.69,30.53,0,15.66,15.05,20.21,72.09,25.93,120,16.51,101.51,12.6,6.91,6.01,1.12,60,0,14.78,14.78,0.99,200,117.6,129.96,186.61,12.62,18.55,139.8,0,187.33,45.9,44.94,0,139.66,176.17,30,54.24,250,0,162.5,34.53,0,131.3,98.98,130,257.1,317.4,298.27,159.03,156.6,78,171.72,15.72,150,326.4,267.06,29.1,35.76,107.82,49.41,138.99,193.48,53.74,41.41
2035,3,29,20,615.51,748.14,103.24,182.66,37.5,34.8,39.75,63.15,186.9,170,200,41.4,4.48,65.28,21.49,16.24,9.4,15.2,19.87,14.02,31.26,0,14.19,13.64,18.31,65.33,23.49,120,17.34,106.66,12.6,12.81,10.75,1.53,60,27.49,14.47,14.47,0.96,200,117.6,165.3,236.75,14.78,21.72,135.62,0,183.78,45.9,44.94,20.34,197.94,71.55,30,160.65,250,0,162.5,36.98,0,107.91,176.5,130,257.1,317.4,313.42,159.03,156.6,78,171.72,15.72,150,326.4,267.06,29.1,35.76,115.48,48.37,148.87,207.23,53.38,16.83
2035,3,29,21,643.3,780.2,72.98,129.12,32.13,60.5,34.06,54.11,178.94,170,200,41.4,2.4,65.28,26.79,20.34,11.84,19.05,24.81,17.58,38.67,0,38.93,37.43,50.21,178.78,64.39,120,13.78,99.47,12.6,5.67,4.93,0.92,60,12.65,22.04,22.04,1.47,200,117.6,116.84,167.35,9.55,14.04,103.8,0,138.32,45.9,80.98,9.36,149.71,71.55,30,80.92,250,0,162.5,53,0,115.19,176.5,130,465.33,317.4,376.79,159.03,156.6,145.89,171.72,15.72,280.44,326.4,267.06,49.35,62.41,165.51,73.65,213.36,297,191.37,14.42
2035,3,29,22,643.3,780.2,59.09,104.54,20.27,111.37,21.48,34.13,119.27,170,200,41.4,2.77,65.28,79.22,60.01,34.81,56.18,73.32,51.83,114.85,0,123.09,118.33,158.88,566.76,203.83,120,13.15,80.88,12.6,6.56,5.7,1.06,83.6,21.57,68.61,68.61,4.61,200,117.6,94.6,135.5,9.56,14.06,91.59,0,119.08,45.9,146.7,15.97,124.68,49.34,30,44.92,232.01,0,162.5,88.61,0,134.99,176.5,130,841.64,387.97,237.66,159.03,156.6,260,171.72,15.72,500,326.4,267.06,91.87,114.69,276.72,229.14,356.73,496.57,344.72,9.1
