fips_code,lim_timestamp,case_4b_prob,date
48385,5/24/25 16:00,0,24-May
48385,5/24/25 17:00,0,24-May
48385,5/24/25 18:00,0,24-May
48385,5/24/25 19:00,0,24-May
48385,5/24/25 20:00,0,24-May
48385,5/24/25 21:00,0,24-May
48385,5/24/25 22:00,0,24-May
48385,5/24/25 23:00,0,24-May
48387,5/24/25 0:00,0,24-May
48387,5/24/25 1:00,0,24-May
48387,5/24/25 2:00,0,24-May
48387,5/24/25 3:00,0,24-May
48387,5/24/25 4:00,0,24-May
48387,5/24/25 5:00,0,24-May
48387,5/24/25 6:00,0,24-May
48387,5/24/25 7:00,0,24-May
48387,5/24/25 8:00,0,24-May
48387,5/24/25 9:00,0,24-May
48387,5/24/25 10:00,0,24-May
48387,5/24/25 11:00,0,24-May
48387,5/24/25 12:00,0,24-May
48387,5/24/25 13:00,0,24-May
48387,5/24/25 14:00,0,24-May
48387,5/24/25 15:00,0,24-May
48387,5/24/25 16:00,0,24-May
48387,5/24/25 17:00,0,24-May
48387,5/24/25 18:00,0,24-May
48387,5/24/25 19:00,0,24-May
48387,5/24/25 20:00,0,24-May
48387,5/24/25 21:00,0,24-May
48387,5/24/25 22:00,0,24-May
48387,5/24/25 23:00,0,24-May
48389,5/24/25 0:00,0.008333333,24-May
48389,5/24/25 1:00,0.008333333,24-May
48389,5/24/25 2:00,0.008333333,24-May
48389,5/24/25 3:00,0.008333333,24-May
48389,5/24/25 4:00,0,24-May
48389,5/24/25 5:00,0.008333333,24-May
48389,5/24/25 6:00,0.008333333,24-May
48389,5/24/25 7:00,0,24-May
48389,5/24/25 8:00,0,24-May
48389,5/24/25 9:00,0,24-May
48389,5/24/25 10:00,0,24-May
48389,5/24/25 11:00,0,24-May
48389,5/24/25 12:00,0,24-May
48389,5/24/25 13:00,0,24-May
48389,5/24/25 14:00,0,24-May
48389,5/24/25 15:00,0,24-May
48389,5/24/25 16:00,0,24-May
48389,5/24/25 17:00,0.008333333,24-May
48389,5/24/25 18:00,0,24-May
48389,5/24/25 19:00,0,24-May
48389,5/24/25 20:00,0,24-May
48389,5/24/25 21:00,0,24-May
48389,5/24/25 22:00,0,24-May
48389,5/24/25 23:00,0,24-May
48391,5/24/25 0:00,0,24-May
48391,5/24/25 1:00,0,24-May
48391,5/24/25 2:00,0,24-May
48391,5/24/25 3:00,0,24-May
48391,5/24/25 4:00,0,24-May
48391,5/24/25 5:00,0,24-May
48391,5/24/25 6:00,0.083333333,24-May
48391,5/24/25 7:00,0.166666667,24-May
48391,5/24/25 8:00,0.125,24-May
48391,5/24/25 9:00,0.083333333,24-May
48391,5/24/25 10:00,0.083333333,24-May
48391,5/24/25 11:00,0.083333333,24-May
48391,5/24/25 12:00,0.083333333,24-May
48391,5/24/25 13:00,0.083333333,24-May
48391,5/24/25 14:00,0.083333333,24-May
48391,5/24/25 15:00,0.083333333,24-May
48391,5/24/25 16:00,0.083333333,24-May
48391,5/24/25 17:00,0.083333333,24-May
48391,5/24/25 18:00,0.125,24-May
48391,5/24/25 19:00,0.166666667,24-May
48391,5/24/25 20:00,0.125,24-May
48391,5/24/25 21:00,0.083333333,24-May
48391,5/24/25 22:00,0.083333333,24-May
48391,5/24/25 23:00,0.083333333,24-May
48393,5/24/25 0:00,0.010416667,24-May
48393,5/24/25 1:00,0.052083333,24-May
48393,5/24/25 2:00,0.09375,24-May
48393,5/24/25 3:00,0.09375,24-May
48393,5/24/25 4:00,0.09375,24-May
48393,5/24/25 5:00,0.052083333,24-May
48393,5/24/25 6:00,0.010416667,24-May
48393,5/24/25 7:00,0.010416667,24-May
48393,5/24/25 8:00,0.010416667,24-May
48393,5/24/25 9:00,0,24-May
48393,5/24/25 10:00,0,24-May
48393,5/24/25 11:00,0,24-May
48393,5/24/25 12:00,0,24-May
48393,5/24/25 13:00,0,24-May
48393,5/24/25 14:00,0,24-May
48393,5/24/25 15:00,0,24-May
48393,5/24/25 16:00,0,24-May
48393,5/24/25 17:00,0,24-May
48393,5/24/25 18:00,0,24-May
48393,5/24/25 19:00,0,24-May
48393,5/24/25 20:00,0,24-May
48393,5/24/25 21:00,0,24-May
48393,5/24/25 22:00,0,24-May
48393,5/24/25 23:00,0,24-May
48395,5/24/25 0:00,0,24-May
48395,5/24/25 1:00,0,24-May
48395,5/24/25 2:00,0,24-May
48395,5/24/25 3:00,0,24-May
48395,5/24/25 4:00,0,24-May
48395,5/24/25 5:00,0,24-May
48395,5/24/25 6:00,0,24-May
48395,5/24/25 7:00,0,24-May
48395,5/24/25 8:00,0,24-May
48395,5/24/25 9:00,0,24-May
48395,5/24/25 10:00,0,24-May
48395,5/24/25 11:00,0,24-May
48395,5/24/25 12:00,0,24-May
48395,5/24/25 13:00,0,24-May
48395,5/24/25 14:00,0,24-May
48395,5/24/25 15:00,0,24-May
48395,5/24/25 16:00,0,24-May
48395,5/24/25 17:00,0,24-May
48395,5/24/25 18:00,0,24-May
48395,5/24/25 19:00,0,24-May
48395,5/24/25 20:00,0,24-May
48395,5/24/25 21:00,0,24-May
48395,5/24/25 22:00,0,24-May
48395,5/24/25 23:00,0,24-May
48397,5/24/25 0:00,0,24-May
48397,5/24/25 1:00,0,24-May
48397,5/24/25 2:00,0,24-May
48397,5/24/25 3:00,0,24-May
48397,5/24/25 4:00,0,24-May
48397,5/24/25 5:00,0,24-May
48397,5/24/25 6:00,0,24-May
48397,5/24/25 7:00,0,24-May
48397,5/24/25 8:00,0,24-May
48397,5/24/25 9:00,0,24-May
48397,5/24/25 10:00,0,24-May
48397,5/24/25 11:00,0,24-May
48397,5/24/25 12:00,0,24-May
48397,5/24/25 13:00,0,24-May
48397,5/24/25 14:00,0,24-May
48397,5/24/25 15:00,0,24-May
48397,5/24/25 16:00,0,24-May
48397,5/24/25 17:00,0,24-May
48397,5/24/25 18:00,0,24-May
48397,5/24/25 19:00,0,24-May
48397,5/24/25 20:00,0,24-May
48397,5/24/25 21:00,0,24-May
48397,5/24/25 22:00,0,24-May
48397,5/24/25 23:00,0,24-May
48399,5/24/25 0:00,0,24-May
48399,5/24/25 1:00,0,24-May
48399,5/24/25 2:00,0,24-May
48399,5/24/25 3:00,0,24-May
48399,5/24/25 4:00,0,24-May
48399,5/24/25 5:00,0,24-May
48399,5/24/25 6:00,0,24-May
48399,5/24/25 7:00,0,24-May
48399,5/24/25 8:00,0,24-May
48399,5/24/25 9:00,0,24-May
48399,5/24/25 10:00,0,24-May
48399,5/24/25 11:00,0,24-May
48399,5/24/25 12:00,0,24-May
48399,5/24/25 13:00,0,24-May
48399,5/24/25 14:00,0,24-May
48399,5/24/25 15:00,0,24-May
48399,5/24/25 16:00,0,24-May
48399,5/24/25 17:00,0,24-May
48399,5/24/25 18:00,0,24-May
48399,5/24/25 19:00,0,24-May
48399,5/24/25 20:00,0,24-May
48399,5/24/25 21:00,0,24-May
48399,5/24/25 22:00,0,24-May
48399,5/24/25 23:00,0,24-May
48401,5/24/25 0:00,0,24-May
48401,5/24/25 1:00,0,24-May
48401,5/24/25 2:00,0,24-May
48401,5/24/25 3:00,0,24-May
48401,5/24/25 4:00,0,24-May
48401,5/24/25 5:00,0,24-May
48401,5/24/25 6:00,0,24-May
48401,5/24/25 7:00,0,24-May
48401,5/24/25 8:00,0,24-May
48401,5/24/25 9:00,0,24-May
48401,5/24/25 10:00,0,24-May
48401,5/24/25 11:00,0,24-May
48401,5/24/25 12:00,0,24-May
48401,5/24/25 13:00,0,24-May
48401,5/24/25 14:00,0,24-May
48401,5/24/25 15:00,0,24-May
48401,5/24/25 16:00,0,24-May
48401,5/24/25 17:00,0,24-May
48401,5/24/25 18:00,0,24-May
48401,5/24/25 19:00,0,24-May
48401,5/24/25 20:00,0,24-May
48401,5/24/25 21:00,0,24-May
48401,5/24/25 22:00,0,24-May
48401,5/24/25 23:00,0,24-May
48403,5/24/25 0:00,0,24-May
48403,5/24/25 1:00,0,24-May
48403,5/24/25 2:00,0,24-May
48403,5/24/25 3:00,0,24-May
48403,5/24/25 4:00,0,24-May
48403,5/24/25 5:00,0,24-May
48403,5/24/25 6:00,0,24-May
48403,5/24/25 7:00,0,24-May
48403,5/24/25 8:00,0,24-May
48403,5/24/25 9:00,0,24-May
48403,5/24/25 10:00,0,24-May
48403,5/24/25 11:00,0,24-May
48403,5/24/25 12:00,0,24-May
48403,5/24/25 13:00,0,24-May
48403,5/24/25 14:00,0,24-May
48403,5/24/25 15:00,0,24-May
48403,5/24/25 16:00,0,24-May
48403,5/24/25 17:00,0,24-May
48403,5/24/25 18:00,0,24-May
48403,5/24/25 19:00,0,24-May
48403,5/24/25 20:00,0,24-May
48403,5/24/25 21:00,0,24-May
48403,5/24/25 22:00,0,24-May
48403,5/24/25 23:00,0,24-May
48405,5/24/25 0:00,0,24-May
48405,5/24/25 1:00,0,24-May
48405,5/24/25 2:00,0,24-May
48405,5/24/25 3:00,0,24-May
48405,5/24/25 4:00,0,24-May
48405,5/24/25 5:00,0,24-May
48405,5/24/25 6:00,0,24-May
48405,5/24/25 7:00,0,24-May
48405,5/24/25 8:00,0,24-May
48405,5/24/25 9:00,0,24-May
48405,5/24/25 10:00,0,24-May
48405,5/24/25 11:00,0,24-May
48405,5/24/25 12:00,0,24-May
48405,5/24/25 13:00,0,24-May
48405,5/24/25 14:00,0,24-May
48405,5/24/25 15:00,0,24-May
48405,5/24/25 16:00,0,24-May
48405,5/24/25 17:00,0,24-May
48405,5/24/25 18:00,0,24-May
48405,5/24/25 19:00,0,24-May
48405,5/24/25 20:00,0,24-May
48405,5/24/25 21:00,0,24-May
48405,5/24/25 22:00,0,24-May
48405,5/24/25 23:00,0,24-May
48407,5/24/25 0:00,0,24-May
48407,5/24/25 1:00,0,24-May
48407,5/24/25 2:00,0,24-May
48407,5/24/25 3:00,0,24-May
48407,5/24/25 4:00,0,24-May
48407,5/24/25 5:00,0,24-May
48407,5/24/25 6:00,0,24-May
48407,5/24/25 7:00,0,24-May
48407,5/24/25 8:00,0,24-May
48407,5/24/25 9:00,0,24-May
48407,5/24/25 10:00,0,24-May
48407,5/24/25 11:00,0,24-May
48407,5/24/25 12:00,0,24-May
48407,5/24/25 13:00,0,24-May
48407,5/24/25 14:00,0,24-May
48407,5/24/25 15:00,0,24-May
48407,5/24/25 16:00,0,24-May
48407,5/24/25 17:00,0,24-May
48407,5/24/25 18:00,0,24-May
48407,5/24/25 19:00,0,24-May
48407,5/24/25 20:00,0,24-May
48407,5/24/25 21:00,0,24-May
48407,5/24/25 22:00,0,24-May
48407,5/24/25 23:00,0,24-May
48409,5/24/25 0:00,0,24-May
48409,5/24/25 1:00,0,24-May
48409,5/24/25 2:00,0,24-May
48409,5/24/25 3:00,0,24-May
48409,5/24/25 4:00,0,24-May
48409,5/24/25 5:00,0,24-May
48409,5/24/25 6:00,0.013888889,24-May
48409,5/24/25 7:00,0.013888889,24-May
48409,5/24/25 8:00,0.006944444,24-May
48409,5/24/25 9:00,0.006944444,24-May
48409,5/24/25 10:00,0.006944444,24-May
48409,5/24/25 11:00,0.006944444,24-May
48409,5/24/25 12:00,0.006944444,24-May
48409,5/24/25 13:00,0.006944444,24-May
48409,5/24/25 14:00,0.006944444,24-May
48409,5/24/25 15:00,0.006944444,24-May
48409,5/24/25 16:00,0.006944444,24-May
48409,5/24/25 17:00,0.006944444,24-May
48409,5/24/25 18:00,0.013888889,24-May
48409,5/24/25 19:00,0.013888889,24-May
48409,5/24/25 20:00,0.006944444,24-May
48409,5/24/25 21:00,0.006944444,24-May
48409,5/24/25 22:00,0.006944444,24-May
48409,5/24/25 23:00,0.006944444,24-May
48411,5/24/25 0:00,0,24-May
48411,5/24/25 1:00,0,24-May
48411,5/24/25 2:00,0,24-May
48411,5/24/25 3:00,0,24-May
48411,5/24/25 4:00,0,24-May
48411,5/24/25 5:00,0,24-May
48411,5/24/25 6:00,0,24-May
48411,5/24/25 7:00,0,24-May
48411,5/24/25 8:00,0,24-May
48411,5/24/25 9:00,0,24-May
48411,5/24/25 10:00,0,24-May
48411,5/24/25 11:00,0,24-May
48411,5/24/25 12:00,0,24-May
48411,5/24/25 13:00,0,24-May
48411,5/24/25 14:00,0,24-May
48411,5/24/25 15:00,0,24-May
48411,5/24/25 16:00,0,24-May
48411,5/24/25 17:00,0,24-May
48411,5/24/25 18:00,0,24-May
48411,5/24/25 19:00,0,24-May
48411,5/24/25 20:00,0,24-May
48411,5/24/25 21:00,0,24-May
48411,5/24/25 22:00,0,24-May
48411,5/24/25 23:00,0,24-May
48413,5/24/25 0:00,0,24-May
48413,5/24/25 1:00,0,24-May
48413,5/24/25 2:00,0,24-May
48413,5/24/25 3:00,0,24-May
48413,5/24/25 4:00,0.005952381,24-May
48413,5/24/25 5:00,0.005952381,24-May
48413,5/24/25 6:00,0.005952381,24-May
48413,5/24/25 7:00,0.005952381,24-May
48413,5/24/25 8:00,0.005952381,24-May
48413,5/24/25 9:00,0.005952381,24-May
48413,5/24/25 10:00,0.005952381,24-May
48413,5/24/25 11:00,0.005952381,24-May
48413,5/24/25 12:00,0.005952381,24-May
48413,5/24/25 13:00,0.005952381,24-May
48413,5/24/25 14:00,0.005952381,24-May
48413,5/24/25 15:00,0.005952381,24-May
48413,5/24/25 16:00,0.005952381,24-May
48413,5/24/25 17:00,0.005952381,24-May
48413,5/24/25 18:00,0.005952381,24-May
48413,5/24/25 19:00,0.005952381,24-May
48413,5/24/25 20:00,0.005952381,24-May
48413,5/24/25 21:00,0.011904762,24-May
48413,5/24/25 22:00,0.011904762,24-May
48413,5/24/25 23:00,0.005952381,24-May
48415,5/24/25 0:00,0,24-May
48415,5/24/25 1:00,0,24-May
48415,5/24/25 2:00,0,24-May
48415,5/24/25 3:00,0,24-May
48415,5/24/25 4:00,0,24-May
48415,5/24/25 5:00,0,24-May
48415,5/24/25 6:00,0,24-May
48415,5/24/25 7:00,0,24-May
48415,5/24/25 8:00,0,24-May
48415,5/24/25 9:00,0,24-May
48415,5/24/25 10:00,0,24-May
48415,5/24/25 11:00,0,24-May
48415,5/24/25 12:00,0,24-May
48415,5/24/25 13:00,0,24-May
48415,5/24/25 14:00,0,24-May
48415,5/24/25 15:00,0,24-May
48415,5/24/25 16:00,0,24-May
48415,5/24/25 17:00,0,24-May
48415,5/24/25 18:00,0,24-May
48415,5/24/25 19:00,0,24-May
48415,5/24/25 20:00,0,24-May
48415,5/24/25 21:00,0,24-May
48415,5/24/25 22:00,0,24-May
48415,5/24/25 23:00,0,24-May
48417,5/24/25 0:00,0,24-May
48417,5/24/25 1:00,0,24-May
48417,5/24/25 2:00,0,24-May
48417,5/24/25 3:00,0,24-May
48417,5/24/25 4:00,0,24-May
48417,5/24/25 5:00,0,24-May
48417,5/24/25 6:00,0,24-May
48417,5/24/25 7:00,0,24-May
48417,5/24/25 8:00,0,24-May
48417,5/24/25 9:00,0,24-May
48417,5/24/25 10:00,0,24-May
48417,5/24/25 11:00,0,24-May
48417,5/24/25 12:00,0,24-May
48417,5/24/25 13:00,0,24-May
48417,5/24/25 14:00,0,24-May
48417,5/24/25 15:00,0,24-May
48417,5/24/25 16:00,0,24-May
48417,5/24/25 17:00,0,24-May
48417,5/24/25 18:00,0,24-May
48417,5/24/25 19:00,0,24-May
48417,5/24/25 20:00,0,24-May
48417,5/24/25 21:00,0,24-May
48417,5/24/25 22:00,0,24-May
48417,5/24/25 23:00,0,24-May
48419,5/24/25 0:00,0,24-May
48419,5/24/25 1:00,0,24-May
48419,5/24/25 2:00,0,24-May
48419,5/24/25 3:00,0,24-May
48419,5/24/25 4:00,0,24-May
48419,5/24/25 5:00,0,24-May
48419,5/24/25 6:00,0,24-May
48419,5/24/25 7:00,0,24-May
48419,5/24/25 8:00,0,24-May
48419,5/24/25 9:00,0,24-May
48419,5/24/25 10:00,0,24-May
48419,5/24/25 11:00,0,24-May
48419,5/24/25 12:00,0,24-May
48419,5/24/25 13:00,0,24-May
48419,5/24/25 14:00,0,24-May
48419,5/24/25 15:00,0,24-May
48419,5/24/25 16:00,0,24-May
48419,5/24/25 17:00,0,24-May
48419,5/24/25 18:00,0,24-May
48419,5/24/25 19:00,0,24-May
48419,5/24/25 20:00,0,24-May
48419,5/24/25 21:00,0,24-May
48419,5/24/25 22:00,0,24-May
48419,5/24/25 23:00,0,24-May
48421,5/24/25 0:00,0,24-May
48421,5/24/25 1:00,0,24-May
48421,5/24/25 2:00,0,24-May
48421,5/24/25 3:00,0,24-May
48421,5/24/25 4:00,0,24-May
48421,5/24/25 5:00,0,24-May
48421,5/24/25 6:00,0,24-May
48421,5/24/25 7:00,0,24-May
48421,5/24/25 8:00,0,24-May
48421,5/24/25 9:00,0,24-May
48421,5/24/25 10:00,0,24-May
48421,5/24/25 11:00,0,24-May
48421,5/24/25 12:00,0,24-May
48421,5/24/25 13:00,0,24-May
48421,5/24/25 14:00,0,24-May
48421,5/24/25 15:00,0,24-May
48421,5/24/25 16:00,0,24-May
48421,5/24/25 17:00,0,24-May
48421,5/24/25 18:00,0,24-May
48421,5/24/25 19:00,0,24-May
48421,5/24/25 20:00,0,24-May
48421,5/24/25 21:00,0,24-May
48421,5/24/25 22:00,0,24-May
48421,5/24/25 23:00,0,24-May
48423,5/24/25 0:00,0,24-May
48423,5/24/25 1:00,0,24-May
48423,5/24/25 2:00,0,24-May
48423,5/24/25 3:00,0,24-May
48423,5/24/25 4:00,0,24-May
48423,5/24/25 5:00,0,24-May
48423,5/24/25 6:00,0,24-May
48423,5/24/25 7:00,0,24-May
48423,5/24/25 8:00,0,24-May
48423,5/24/25 9:00,0,24-May
48423,5/24/25 10:00,0,24-May
48423,5/24/25 11:00,0,24-May
48423,5/24/25 12:00,0,24-May
48423,5/24/25 13:00,0,24-May
48423,5/24/25 14:00,0,24-May
48423,5/24/25 15:00,0,24-May
48423,5/24/25 16:00,0,24-May
48423,5/24/25 17:00,0,24-May
48423,5/24/25 18:00,0,24-May
48423,5/24/25 19:00,0,24-May
48423,5/24/25 20:00,0,24-May
48423,5/24/25 21:00,0,24-May
48423,5/24/25 22:00,0,24-May
48423,5/24/25 23:00,0,24-May
48425,5/24/25 0:00,0,24-May
48425,5/24/25 1:00,0,24-May
48425,5/24/25 2:00,0,24-May
48425,5/24/25 3:00,0,24-May
48425,5/24/25 4:00,0,24-May
48425,5/24/25 5:00,0,24-May
48425,5/24/25 6:00,0,24-May
48425,5/24/25 7:00,0,24-May
48425,5/24/25 8:00,0,24-May
48425,5/24/25 9:00,0,24-May
48425,5/24/25 10:00,0,24-May
48425,5/24/25 11:00,0,24-May
48425,5/24/25 12:00,0,24-May
48425,5/24/25 13:00,0,24-May
48425,5/24/25 14:00,0,24-May
48425,5/24/25 15:00,0,24-May
48425,5/24/25 16:00,0,24-May
48425,5/24/25 17:00,0,24-May
48425,5/24/25 18:00,0,24-May
48425,5/24/25 19:00,0,24-May
48425,5/24/25 20:00,0,24-May
48425,5/24/25 21:00,0,24-May
48425,5/24/25 22:00,0,24-May
48425,5/24/25 23:00,0,24-May
48427,5/24/25 0:00,0.010416667,24-May
48427,5/24/25 1:00,0.010416667,24-May
48427,5/24/25 2:00,0.020833333,24-May
48427,5/24/25 3:00,0.020833333,24-May
48427,5/24/25 4:00,0.03125,24-May
48427,5/24/25 5:00,0.0625,24-May
48427,5/24/25 6:00,0.104166667,24-May
48427,5/24/25 7:00,0.09375,24-May
48427,5/24/25 8:00,0.09375,24-May
48427,5/24/25 9:00,0.052083333,24-May
48427,5/24/25 10:00,0.010416667,24-May
48427,5/24/25 11:00,0.010416667,24-May
48427,5/24/25 12:00,0.010416667,24-May
48427,5/24/25 13:00,0.010416667,24-May
48427,5/24/25 14:00,0.010416667,24-May
48427,5/24/25 15:00,0.010416667,24-May
48427,5/24/25 16:00,0.010416667,24-May
48427,5/24/25 17:00,0,24-May
48427,5/24/25 18:00,0,24-May
48427,5/24/25 19:00,0,24-May
48427,5/24/25 20:00,0,24-May
48427,5/24/25 21:00,0,24-May
48427,5/24/25 22:00,0,24-May
48427,5/24/25 23:00,0,24-May
48429,5/24/25 0:00,0,24-May
48429,5/24/25 1:00,0,24-May
48429,5/24/25 2:00,0,24-May
48429,5/24/25 3:00,0,24-May
48429,5/24/25 4:00,0,24-May
48429,5/24/25 5:00,0,24-May
48429,5/24/25 6:00,0,24-May
48429,5/24/25 7:00,0,24-May
48429,5/24/25 8:00,0,24-May
48429,5/24/25 9:00,0,24-May
48429,5/24/25 10:00,0,24-May
48429,5/24/25 11:00,0,24-May
48429,5/24/25 12:00,0,24-May
48429,5/24/25 13:00,0,24-May
48429,5/24/25 14:00,0,24-May
48429,5/24/25 15:00,0,24-May
48429,5/24/25 16:00,0,24-May
48429,5/24/25 17:00,0,24-May
48429,5/24/25 18:00,0,24-May
48429,5/24/25 19:00,0,24-May
48429,5/24/25 20:00,0,24-May
48429,5/24/25 21:00,0,24-May
48429,5/24/25 22:00,0,24-May
48429,5/24/25 23:00,0,24-May
48431,5/24/25 0:00,0,24-May
48431,5/24/25 1:00,0,24-May
48431,5/24/25 2:00,0,24-May
48431,5/24/25 3:00,0,24-May
48431,5/24/25 4:00,0,24-May
48431,5/24/25 5:00,0,24-May
48431,5/24/25 6:00,0,24-May
48431,5/24/25 7:00,0,24-May
48431,5/24/25 8:00,0,24-May
48431,5/24/25 9:00,0,24-May
48431,5/24/25 10:00,0,24-May
48431,5/24/25 11:00,0,24-May
48431,5/24/25 12:00,0,24-May
48431,5/24/25 13:00,0,24-May
48431,5/24/25 14:00,0,24-May
48431,5/24/25 15:00,0,24-May
48431,5/24/25 16:00,0,24-May
48431,5/24/25 17:00,0,24-May
48431,5/24/25 18:00,0,24-May
48431,5/24/25 19:00,0,24-May
48431,5/24/25 20:00,0,24-May
48431,5/24/25 21:00,0,24-May
48431,5/24/25 22:00,0,24-May
48431,5/24/25 23:00,0,24-May
48433,5/24/25 0:00,0.005952381,24-May
48433,5/24/25 1:00,0.005952381,24-May
48433,5/24/25 2:00,0.005952381,24-May
48433,5/24/25 3:00,0.005952381,24-May
48433,5/24/25 4:00,0.005952381,24-May
48433,5/24/25 5:00,0.005952381,24-May
48433,5/24/25 6:00,0.005952381,24-May
48433,5/24/25 7:00,0.005952381,24-May
48433,5/24/25 8:00,0.005952381,24-May
48433,5/24/25 9:00,0.005952381,24-May
48433,5/24/25 10:00,0.005952381,24-May
48433,5/24/25 11:00,0.005952381,24-May
48433,5/24/25 12:00,0.005952381,24-May
48433,5/24/25 13:00,0.005952381,24-May
48433,5/24/25 14:00,0.005952381,24-May
48433,5/24/25 15:00,0.005952381,24-May
48433,5/24/25 16:00,0.005952381,24-May
48433,5/24/25 17:00,0.005952381,24-May
48433,5/24/25 18:00,0.005952381,24-May
48433,5/24/25 19:00,0.005952381,24-May
48433,5/24/25 20:00,0.005952381,24-May
48433,5/24/25 21:00,0.005952381,24-May
48433,5/24/25 22:00,0,24-May
48433,5/24/25 23:00,0,24-May
48435,5/24/25 0:00,0,24-May
48435,5/24/25 1:00,0,24-May
48435,5/24/25 2:00,0.006944444,24-May
48435,5/24/25 3:00,0.006944444,24-May
48435,5/24/25 4:00,0.041666667,24-May
48435,5/24/25 5:00,0.083333333,24-May
48435,5/24/25 6:00,0.083333333,24-May
48435,5/24/25 7:00,0.083333333,24-May
48435,5/24/25 8:00,0.083333333,24-May
48435,5/24/25 9:00,0.083333333,24-May
48435,5/24/25 10:00,0.083333333,24-May
48435,5/24/25 11:00,0.083333333,24-May
48435,5/24/25 12:00,0.083333333,24-May
48435,5/24/25 13:00,0.083333333,24-May
48435,5/24/25 14:00,0.083333333,24-May
48435,5/24/25 15:00,0.083333333,24-May
48435,5/24/25 16:00,0.083333333,24-May
48435,5/24/25 17:00,0.083333333,24-May
48435,5/24/25 18:00,0.083333333,24-May
48435,5/24/25 19:00,0.083333333,24-May
48435,5/24/25 20:00,0.083333333,24-May
48435,5/24/25 21:00,0.090277778,24-May
48435,5/24/25 22:00,0.090277778,24-May
48435,5/24/25 23:00,0.083333333,24-May
48437,5/24/25 0:00,0.013888889,24-May
48437,5/24/25 1:00,0.013888889,24-May
48437,5/24/25 2:00,0.020833333,24-May
48437,5/24/25 3:00,0.020833333,24-May
48437,5/24/25 4:00,0.020833333,24-May
48437,5/24/25 5:00,0.020833333,24-May
48437,5/24/25 6:00,0.013888889,24-May
48437,5/24/25 7:00,0.013888889,24-May
48437,5/24/25 8:00,0.013888889,24-May
48437,5/24/25 9:00,0.013888889,24-May
48437,5/24/25 10:00,0.006944444,24-May
48437,5/24/25 11:00,0.006944444,24-May
48437,5/24/25 12:00,0.006944444,24-May
48437,5/24/25 13:00,0.006944444,24-May
48437,5/24/25 14:00,0.006944444,24-May
48437,5/24/25 15:00,0.006944444,24-May
48437,5/24/25 16:00,0.006944444,24-May
48437,5/24/25 17:00,0.013888889,24-May
48437,5/24/25 18:00,0.013888889,24-May
48437,5/24/25 19:00,0.013888889,24-May
48437,5/24/25 20:00,0.013888889,24-May
48437,5/24/25 21:00,0.006944444,24-May
48437,5/24/25 22:00,0.006944444,24-May
48437,5/24/25 23:00,0.006944444,24-May
48439,5/24/25 0:00,0,24-May
48439,5/24/25 1:00,0,24-May
48439,5/24/25 2:00,0,24-May
48439,5/24/25 3:00,0,24-May
48439,5/24/25 4:00,0,24-May
48439,5/24/25 5:00,0,24-May
48439,5/24/25 6:00,0,24-May
48439,5/24/25 7:00,0,24-May
48439,5/24/25 8:00,0,24-May
48439,5/24/25 9:00,0,24-May
48439,5/24/25 10:00,0,24-May
48439,5/24/25 11:00,0,24-May
48439,5/24/25 12:00,0,24-May
48439,5/24/25 13:00,0,24-May
48439,5/24/25 14:00,0,24-May
48439,5/24/25 15:00,0,24-May
48439,5/24/25 16:00,0,24-May
48439,5/24/25 17:00,0,24-May
48439,5/24/25 18:00,0,24-May
48439,5/24/25 19:00,0,24-May
48439,5/24/25 20:00,0,24-May
48439,5/24/25 21:00,0,24-May
48439,5/24/25 22:00,0,24-May
48439,5/24/25 23:00,0,24-May
48441,5/24/25 0:00,0,24-May
48441,5/24/25 1:00,0,24-May
48441,5/24/25 2:00,0,24-May
48441,5/24/25 3:00,0,24-May
48441,5/24/25 4:00,0,24-May
48441,5/24/25 5:00,0,24-May
48441,5/24/25 6:00,0,24-May
48441,5/24/25 7:00,0,24-May
48441,5/24/25 8:00,0,24-May
48441,5/24/25 9:00,0,24-May
48441,5/24/25 10:00,0,24-May
48441,5/24/25 11:00,0,24-May
48441,5/24/25 12:00,0,24-May
48441,5/24/25 13:00,0,24-May
48441,5/24/25 14:00,0,24-May
48441,5/24/25 15:00,0,24-May
48441,5/24/25 16:00,0,24-May
48441,5/24/25 17:00,0,24-May
48441,5/24/25 18:00,0,24-May
48441,5/24/25 19:00,0,24-May
48441,5/24/25 20:00,0,24-May
48441,5/24/25 21:00,0,24-May
48441,5/24/25 22:00,0,24-May
48441,5/24/25 23:00,0,24-May
48443,5/24/25 0:00,0,24-May
48443,5/24/25 1:00,0,24-May
48443,5/24/25 2:00,0,24-May
48443,5/24/25 3:00,0,24-May
48443,5/24/25 4:00,0,24-May
48443,5/24/25 5:00,0,24-May
48443,5/24/25 6:00,0,24-May
48443,5/24/25 7:00,0,24-May
48443,5/24/25 8:00,0,24-May
48443,5/24/25 9:00,0,24-May
48443,5/24/25 10:00,0,24-May
48443,5/24/25 11:00,0,24-May
48443,5/24/25 12:00,0,24-May
48443,5/24/25 13:00,0,24-May
48443,5/24/25 14:00,0,24-May
48443,5/24/25 15:00,0,24-May
48443,5/24/25 16:00,0,24-May
48443,5/24/25 17:00,0,24-May
48443,5/24/25 18:00,0,24-May
48443,5/24/25 19:00,0,24-May
48443,5/24/25 20:00,0,24-May
48443,5/24/25 21:00,0.010416667,24-May
