fips_code,lim_timestamp,case_4b_prob,date
48147,7/6/2025 8:00,0.008333333,7-Jul
48147,7/6/2025 9:00,0.008333333,7-Jul
48147,7/6/2025 10:00,0.008333333,7-Jul
48147,7/6/2025 11:00,0.008333333,7-Jul
48147,7/6/2025 12:00,0.008333333,7-Jul
48147,7/6/2025 13:00,0.016666667,7-Jul
48147,7/6/2025 14:00,0.016666667,7-Jul
48147,7/6/2025 15:00,0.016666667,7-Jul
48147,7/6/2025 16:00,0.016666667,7-Jul
48147,7/6/2025 17:00,0.016666667,7-Jul
48147,7/6/2025 18:00,0.016666667,7-Jul
48147,7/6/2025 19:00,0.016666667,7-Jul
48147,7/6/2025 20:00,0.016666667,7-Jul
48147,7/6/2025 21:00,0.016666667,7-Jul
48147,7/6/2025 22:00,0.041666667,7-Jul
48147,7/6/2025 23:00,0.083333333,7-Jul
48149,7/6/2025 0:00,0,7-Jul
48149,7/6/2025 1:00,0,7-Jul
48149,7/6/2025 2:00,0,7-Jul
48149,7/6/2025 3:00,0,7-Jul
48149,7/6/2025 4:00,0,7-Jul
48149,7/6/2025 5:00,0,7-Jul
48149,7/6/2025 6:00,0,7-Jul
48149,7/6/2025 7:00,0,7-Jul
48149,7/6/2025 8:00,0,7-Jul
48149,7/6/2025 9:00,0,7-Jul
48149,7/6/2025 10:00,0,7-Jul
48149,7/6/2025 11:00,0,7-Jul
48149,7/6/2025 12:00,0,7-Jul
48149,7/6/2025 13:00,0,7-Jul
48149,7/6/2025 14:00,0,7-Jul
48149,7/6/2025 15:00,0,7-Jul
48149,7/6/2025 16:00,0,7-Jul
48149,7/6/2025 17:00,0,7-Jul
48149,7/6/2025 18:00,0,7-Jul
48149,7/6/2025 19:00,0,7-Jul
48149,7/6/2025 20:00,0,7-Jul
48149,7/6/2025 21:00,0,7-Jul
48149,7/6/2025 22:00,0,7-Jul
48149,7/6/2025 23:00,0,7-Jul
48151,7/6/2025 0:00,0,7-Jul
48151,7/6/2025 1:00,0.005952381,7-Jul
48151,7/6/2025 2:00,0.005952381,7-Jul
48151,7/6/2025 3:00,0,7-Jul
48151,7/6/2025 4:00,0.005952381,7-Jul
48151,7/6/2025 5:00,0.011904762,7-Jul
48151,7/6/2025 6:00,0.011904762,7-Jul
48151,7/6/2025 7:00,0.023809524,7-Jul
48151,7/6/2025 8:00,0.023809524,7-Jul
48151,7/6/2025 9:00,0.06547619,7-Jul
48151,7/6/2025 10:00,0.101190476,7-Jul
48151,7/6/2025 11:00,0.107142857,7-Jul
48151,7/6/2025 12:00,0.113095238,7-Jul
48151,7/6/2025 13:00,0.113095238,7-Jul
48151,7/6/2025 14:00,0.107142857,7-Jul
48151,7/6/2025 15:00,0.06547619,7-Jul
48151,7/6/2025 16:00,0.011904762,7-Jul
48151,7/6/2025 17:00,0.005952381,7-Jul
48151,7/6/2025 18:00,0.005952381,7-Jul
48151,7/6/2025 19:00,0.005952381,7-Jul
48151,7/6/2025 20:00,0.005952381,7-Jul
48151,7/6/2025 21:00,0.005952381,7-Jul
48151,7/6/2025 22:00,0.005952381,7-Jul
48151,7/6/2025 23:00,0.005952381,7-Jul
48153,7/6/2025 0:00,0.005952381,7-Jul
48153,7/6/2025 1:00,0.005952381,7-Jul
48153,7/6/2025 2:00,0.047619048,7-Jul
48153,7/6/2025 3:00,0.095238095,7-Jul
48153,7/6/2025 4:00,0.095238095,7-Jul
48153,7/6/2025 5:00,0.095238095,7-Jul
48153,7/6/2025 6:00,0.119047619,7-Jul
48153,7/6/2025 7:00,0.119047619,7-Jul
48153,7/6/2025 8:00,0.113095238,7-Jul
48153,7/6/2025 9:00,0.154761905,7-Jul
48153,7/6/2025 10:00,0.196428571,7-Jul
48153,7/6/2025 11:00,0.196428571,7-Jul
48153,7/6/2025 12:00,0.196428571,7-Jul
48153,7/6/2025 13:00,0.196428571,7-Jul
48153,7/6/2025 14:00,0.196428571,7-Jul
48153,7/6/2025 15:00,0.196428571,7-Jul
48153,7/6/2025 16:00,0.196428571,7-Jul
48153,7/6/2025 17:00,0.178571429,7-Jul
48153,7/6/2025 18:00,0.166666667,7-Jul
48153,7/6/2025 19:00,0.125,7-Jul
48153,7/6/2025 20:00,0.083333333,7-Jul
48153,7/6/2025 21:00,0.083333333,7-Jul
48153,7/6/2025 22:00,0.083333333,7-Jul
48153,7/6/2025 23:00,0.083333333,7-Jul
48155,7/6/2025 0:00,0,7-Jul
48155,7/6/2025 1:00,0,7-Jul
48155,7/6/2025 2:00,0.048611111,7-Jul
48155,7/6/2025 3:00,0.138888889,7-Jul
48155,7/6/2025 4:00,0.180555556,7-Jul
48155,7/6/2025 5:00,0.208333333,7-Jul
48155,7/6/2025 6:00,0.298611111,7-Jul
48155,7/6/2025 7:00,0.388888889,7-Jul
48155,7/6/2025 8:00,0.368055556,7-Jul
48155,7/6/2025 9:00,0.388888889,7-Jul
48155,7/6/2025 10:00,0.430555556,7-Jul
48155,7/6/2025 11:00,0.444444444,7-Jul
48155,7/6/2025 12:00,0.444444444,7-Jul
48155,7/6/2025 13:00,0.444444444,7-Jul
48155,7/6/2025 14:00,0.4375,7-Jul
48155,7/6/2025 15:00,0.388888889,7-Jul
48155,7/6/2025 16:00,0.319444444,7-Jul
48155,7/6/2025 17:00,0.208333333,7-Jul
48155,7/6/2025 18:00,0.111111111,7-Jul
48155,7/6/2025 19:00,0.111111111,7-Jul
48155,7/6/2025 20:00,0.111111111,7-Jul
48155,7/6/2025 21:00,0.111111111,7-Jul
48155,7/6/2025 22:00,0.111111111,7-Jul
48155,7/6/2025 23:00,0.111111111,7-Jul
48157,7/6/2025 0:00,0,7-Jul
48157,7/6/2025 1:00,0,7-Jul
48157,7/6/2025 2:00,0,7-Jul
48157,7/6/2025 3:00,0,7-Jul
48157,7/6/2025 4:00,0,7-Jul
48157,7/6/2025 5:00,0,7-Jul
48157,7/6/2025 6:00,0,7-Jul
48157,7/6/2025 7:00,0,7-Jul
48157,7/6/2025 8:00,0,7-Jul
48157,7/6/2025 9:00,0,7-Jul
48157,7/6/2025 10:00,0,7-Jul
48157,7/6/2025 11:00,0,7-Jul
48157,7/6/2025 12:00,0,7-Jul
48157,7/6/2025 13:00,0,7-Jul
48157,7/6/2025 14:00,0,7-Jul
48157,7/6/2025 15:00,0,7-Jul
48157,7/6/2025 16:00,0,7-Jul
48157,7/6/2025 17:00,0,7-Jul
48157,7/6/2025 18:00,0,7-Jul
48157,7/6/2025 19:00,0,7-Jul
48157,7/6/2025 20:00,0,7-Jul
48157,7/6/2025 21:00,0,7-Jul
48157,7/6/2025 22:00,0,7-Jul
48157,7/6/2025 23:00,0,7-Jul
48159,7/6/2025 0:00,0,7-Jul
48159,7/6/2025 1:00,0,7-Jul
48159,7/6/2025 2:00,0.006944444,7-Jul
48159,7/6/2025 3:00,0.006944444,7-Jul
48159,7/6/2025 4:00,0.006944444,7-Jul
48159,7/6/2025 5:00,0.006944444,7-Jul
48159,7/6/2025 6:00,0.006944444,7-Jul
48159,7/6/2025 7:00,0.006944444,7-Jul
48159,7/6/2025 8:00,0.006944444,7-Jul
48159,7/6/2025 9:00,0.006944444,7-Jul
48159,7/6/2025 10:00,0.006944444,7-Jul
48159,7/6/2025 11:00,0.006944444,7-Jul
48159,7/6/2025 12:00,0.006944444,7-Jul
48159,7/6/2025 13:00,0.006944444,7-Jul
48159,7/6/2025 14:00,0.006944444,7-Jul
48159,7/6/2025 15:00,0.006944444,7-Jul
48159,7/6/2025 16:00,0.006944444,7-Jul
48159,7/6/2025 17:00,0.006944444,7-Jul
48159,7/6/2025 18:00,0.006944444,7-Jul
48159,7/6/2025 19:00,0.006944444,7-Jul
48159,7/6/2025 20:00,0.006944444,7-Jul
48159,7/6/2025 21:00,0.006944444,7-Jul
48159,7/6/2025 22:00,0,7-Jul
48159,7/6/2025 23:00,0,7-Jul
48161,7/6/2025 0:00,0,7-Jul
48161,7/6/2025 1:00,0,7-Jul
48161,7/6/2025 2:00,0,7-Jul
48161,7/6/2025 3:00,0,7-Jul
48161,7/6/2025 4:00,0,7-Jul
48161,7/6/2025 5:00,0,7-Jul
48161,7/6/2025 6:00,0.008333333,7-Jul
48161,7/6/2025 7:00,0,7-Jul
48161,7/6/2025 8:00,0,7-Jul
48161,7/6/2025 9:00,0.008333333,7-Jul
48161,7/6/2025 10:00,0.008333333,7-Jul
48161,7/6/2025 11:00,0.008333333,7-Jul
48161,7/6/2025 12:00,0.008333333,7-Jul
48161,7/6/2025 13:00,0.008333333,7-Jul
48161,7/6/2025 14:00,0.008333333,7-Jul
48161,7/6/2025 15:00,0.008333333,7-Jul
48161,7/6/2025 16:00,0,7-Jul
48161,7/6/2025 17:00,0,7-Jul
48161,7/6/2025 18:00,0,7-Jul
48161,7/6/2025 19:00,0,7-Jul
48161,7/6/2025 20:00,0,7-Jul
48161,7/6/2025 21:00,0,7-Jul
48161,7/6/2025 22:00,0,7-Jul
48161,7/6/2025 23:00,0.008333333,7-Jul
48163,7/6/2025 0:00,0.006944444,7-Jul
48163,7/6/2025 1:00,0.006944444,7-Jul
48163,7/6/2025 2:00,0,7-Jul
48163,7/6/2025 3:00,0.006944444,7-Jul
48163,7/6/2025 4:00,0.006944444,7-Jul
48163,7/6/2025 5:00,0.006944444,7-Jul
48163,7/6/2025 6:00,0,7-Jul
48163,7/6/2025 7:00,0,7-Jul
48163,7/6/2025 8:00,0,7-Jul
48163,7/6/2025 9:00,0,7-Jul
48163,7/6/2025 10:00,0,7-Jul
48163,7/6/2025 11:00,0.006944444,7-Jul
48163,7/6/2025 12:00,0.006944444,7-Jul
48163,7/6/2025 13:00,0,7-Jul
48163,7/6/2025 14:00,0,7-Jul
48163,7/6/2025 15:00,0,7-Jul
48163,7/6/2025 16:00,0,7-Jul
48163,7/6/2025 17:00,0,7-Jul
48163,7/6/2025 18:00,0,7-Jul
48163,7/6/2025 19:00,0,7-Jul
48163,7/6/2025 20:00,0,7-Jul
48163,7/6/2025 21:00,0,7-Jul
48163,7/6/2025 22:00,0,7-Jul
48163,7/6/2025 23:00,0,7-Jul
48165,7/6/2025 0:00,0,7-Jul
48165,7/6/2025 1:00,0,7-Jul
48165,7/6/2025 2:00,0.008333333,7-Jul
48165,7/6/2025 3:00,0.041666667,7-Jul
48165,7/6/2025 4:00,0.05,7-Jul
48165,7/6/2025 5:00,0.008333333,7-Jul
48165,7/6/2025 6:00,0.016666667,7-Jul
48165,7/6/2025 7:00,0.025,7-Jul
48165,7/6/2025 8:00,0.025,7-Jul
48165,7/6/2025 9:00,0.025,7-Jul
48165,7/6/2025 10:00,0.025,7-Jul
48165,7/6/2025 11:00,0.025,7-Jul
48165,7/6/2025 12:00,0.025,7-Jul
48165,7/6/2025 13:00,0.025,7-Jul
48165,7/6/2025 14:00,0.066666667,7-Jul
48165,7/6/2025 15:00,0.108333333,7-Jul
48165,7/6/2025 16:00,0.066666667,7-Jul
48165,7/6/2025 17:00,0.033333333,7-Jul
48165,7/6/2025 18:00,0.016666667,7-Jul
48165,7/6/2025 19:00,0.016666667,7-Jul
48165,7/6/2025 20:00,0.008333333,7-Jul
48165,7/6/2025 21:00,0.008333333,7-Jul
48165,7/6/2025 22:00,0.008333333,7-Jul
48165,7/6/2025 23:00,0.008333333,7-Jul
48167,7/6/2025 0:00,0,7-Jul
48167,7/6/2025 1:00,0,7-Jul
48167,7/6/2025 2:00,0,7-Jul
48167,7/6/2025 3:00,0,7-Jul
48167,7/6/2025 4:00,0,7-Jul
48167,7/6/2025 5:00,0,7-Jul
48167,7/6/2025 6:00,0,7-Jul
48167,7/6/2025 7:00,0,7-Jul
48167,7/6/2025 8:00,0,7-Jul
48167,7/6/2025 9:00,0,7-Jul
48167,7/6/2025 10:00,0,7-Jul
48167,7/6/2025 11:00,0,7-Jul
48167,7/6/2025 12:00,0,7-Jul
48167,7/6/2025 13:00,0,7-Jul
48167,7/6/2025 14:00,0,7-Jul
48167,7/6/2025 15:00,0,7-Jul
48167,7/6/2025 16:00,0,7-Jul
48167,7/6/2025 17:00,0,7-Jul
48167,7/6/2025 18:00,0,7-Jul
48167,7/6/2025 19:00,0,7-Jul
48167,7/6/2025 20:00,0,7-Jul
48167,7/6/2025 21:00,0,7-Jul
48167,7/6/2025 22:00,0,7-Jul
48167,7/6/2025 23:00,0,7-Jul
48169,7/6/2025 0:00,0,7-Jul
48169,7/6/2025 1:00,0.005952381,7-Jul
48169,7/6/2025 2:00,0.011904762,7-Jul
48169,7/6/2025 3:00,0.005952381,7-Jul
48169,7/6/2025 4:00,0,7-Jul
48169,7/6/2025 5:00,0,7-Jul
48169,7/6/2025 6:00,0.011904762,7-Jul
48169,7/6/2025 7:00,0.017857143,7-Jul
48169,7/6/2025 8:00,0.017857143,7-Jul
48169,7/6/2025 9:00,0.023809524,7-Jul
48169,7/6/2025 10:00,0.023809524,7-Jul
48169,7/6/2025 11:00,0.029761905,7-Jul
48169,7/6/2025 12:00,0.029761905,7-Jul
48169,7/6/2025 13:00,0.029761905,7-Jul
48169,7/6/2025 14:00,0.029761905,7-Jul
48169,7/6/2025 15:00,0.035714286,7-Jul
48169,7/6/2025 16:00,0.011904762,7-Jul
48169,7/6/2025 17:00,0.005952381,7-Jul
48169,7/6/2025 18:00,0.005952381,7-Jul
48169,7/6/2025 19:00,0.005952381,7-Jul
48169,7/6/2025 20:00,0.005952381,7-Jul
48169,7/6/2025 21:00,0.005952381,7-Jul
48169,7/6/2025 22:00,0.005952381,7-Jul
48169,7/6/2025 23:00,0.005952381,7-Jul
48171,7/6/2025 0:00,0,7-Jul
48171,7/6/2025 1:00,0,7-Jul
48171,7/6/2025 2:00,0,7-Jul
48171,7/6/2025 3:00,0,7-Jul
48171,7/6/2025 4:00,0,7-Jul
48171,7/6/2025 5:00,0,7-Jul
48171,7/6/2025 6:00,0,7-Jul
48171,7/6/2025 7:00,0,7-Jul
48171,7/6/2025 8:00,0,7-Jul
48171,7/6/2025 9:00,0,7-Jul
48171,7/6/2025 10:00,0,7-Jul
48171,7/6/2025 11:00,0,7-Jul
48171,7/6/2025 12:00,0,7-Jul
48171,7/6/2025 13:00,0,7-Jul
48171,7/6/2025 14:00,0,7-Jul
48171,7/6/2025 15:00,0,7-Jul
48171,7/6/2025 16:00,0,7-Jul
48171,7/6/2025 17:00,0,7-Jul
48171,7/6/2025 18:00,0,7-Jul
48171,7/6/2025 19:00,0,7-Jul
48171,7/6/2025 20:00,0,7-Jul
48171,7/6/2025 21:00,0,7-Jul
48171,7/6/2025 22:00,0,7-Jul
48171,7/6/2025 23:00,0,7-Jul
48173,7/6/2025 0:00,0.041666667,7-Jul
48173,7/6/2025 1:00,0,7-Jul
48173,7/6/2025 2:00,0,7-Jul
48173,7/6/2025 3:00,0,7-Jul
48173,7/6/2025 4:00,0.006944444,7-Jul
48173,7/6/2025 5:00,0,7-Jul
48173,7/6/2025 6:00,0.006944444,7-Jul
48173,7/6/2025 7:00,0.006944444,7-Jul
48173,7/6/2025 8:00,0.006944444,7-Jul
48173,7/6/2025 9:00,0.006944444,7-Jul
48173,7/6/2025 10:00,0.006944444,7-Jul
48173,7/6/2025 11:00,0.006944444,7-Jul
48173,7/6/2025 12:00,0.006944444,7-Jul
48173,7/6/2025 13:00,0.006944444,7-Jul
48173,7/6/2025 14:00,0.006944444,7-Jul
48173,7/6/2025 15:00,0.006944444,7-Jul
48173,7/6/2025 16:00,0.006944444,7-Jul
48173,7/6/2025 17:00,0.006944444,7-Jul
48173,7/6/2025 18:00,0.006944444,7-Jul
48173,7/6/2025 19:00,0.006944444,7-Jul
48173,7/6/2025 20:00,0.006944444,7-Jul
48173,7/6/2025 21:00,0.006944444,7-Jul
48173,7/6/2025 22:00,0,7-Jul
48173,7/6/2025 23:00,0,7-Jul
48175,7/6/2025 0:00,0,7-Jul
48175,7/6/2025 1:00,0,7-Jul
48175,7/6/2025 2:00,0,7-Jul
48175,7/6/2025 3:00,0,7-Jul
48175,7/6/2025 4:00,0,7-Jul
48175,7/6/2025 5:00,0,7-Jul
48175,7/6/2025 6:00,0,7-Jul
48175,7/6/2025 7:00,0,7-Jul
48175,7/6/2025 8:00,0,7-Jul
48175,7/6/2025 9:00,0,7-Jul
48175,7/6/2025 10:00,0,7-Jul
48175,7/6/2025 11:00,0.008333333,7-Jul
48175,7/6/2025 12:00,0.008333333,7-Jul
48175,7/6/2025 13:00,0.008333333,7-Jul
48175,7/6/2025 14:00,0.008333333,7-Jul
48175,7/6/2025 15:00,0,7-Jul
48175,7/6/2025 16:00,0,7-Jul
48175,7/6/2025 17:00,0.008333333,7-Jul
48175,7/6/2025 18:00,0.008333333,7-Jul
48175,7/6/2025 19:00,0.008333333,7-Jul
48175,7/6/2025 20:00,0.016666667,7-Jul
48175,7/6/2025 21:00,0.058333333,7-Jul
48175,7/6/2025 22:00,0.1,7-Jul
48175,7/6/2025 23:00,0.1,7-Jul
48177,7/6/2025 0:00,0,7-Jul
48177,7/6/2025 1:00,0,7-Jul
48177,7/6/2025 2:00,0,7-Jul
48177,7/6/2025 3:00,0,7-Jul
48177,7/6/2025 4:00,0,7-Jul
48177,7/6/2025 5:00,0,7-Jul
48177,7/6/2025 6:00,0,7-Jul
48177,7/6/2025 7:00,0,7-Jul
48177,7/6/2025 8:00,0,7-Jul
48177,7/6/2025 9:00,0,7-Jul
48177,7/6/2025 10:00,0,7-Jul
48177,7/6/2025 11:00,0,7-Jul
48177,7/6/2025 12:00,0,7-Jul
48177,7/6/2025 13:00,0,7-Jul
48177,7/6/2025 14:00,0,7-Jul
48177,7/6/2025 15:00,0,7-Jul
48177,7/6/2025 16:00,0,7-Jul
48177,7/6/2025 17:00,0,7-Jul
48177,7/6/2025 18:00,0,7-Jul
48177,7/6/2025 19:00,0,7-Jul
48177,7/6/2025 20:00,0,7-Jul
48177,7/6/2025 21:00,0,7-Jul
48177,7/6/2025 22:00,0,7-Jul
48177,7/6/2025 23:00,0,7-Jul
48179,7/6/2025 0:00,0,7-Jul
48179,7/6/2025 1:00,0,7-Jul
48179,7/6/2025 2:00,0,7-Jul
48179,7/6/2025 3:00,0,7-Jul
48179,7/6/2025 4:00,0,7-Jul
48179,7/6/2025 5:00,0,7-Jul
48179,7/6/2025 6:00,0.011904762,7-Jul
48179,7/6/2025 7:00,0.011904762,7-Jul
48179,7/6/2025 8:00,0.005952381,7-Jul
48179,7/6/2025 9:00,0.005952381,7-Jul
48179,7/6/2025 10:00,0.011904762,7-Jul
48179,7/6/2025 11:00,0.011904762,7-Jul
48179,7/6/2025 12:00,0.017857143,7-Jul
48179,7/6/2025 13:00,0.023809524,7-Jul
48179,7/6/2025 14:00,0.023809524,7-Jul
48179,7/6/2025 15:00,0.017857143,7-Jul
48179,7/6/2025 16:00,0.017857143,7-Jul
48179,7/6/2025 17:00,0.017857143,7-Jul
48179,7/6/2025 18:00,0.011904762,7-Jul
48179,7/6/2025 19:00,0.011904762,7-Jul
48179,7/6/2025 20:00,0.011904762,7-Jul
48179,7/6/2025 21:00,0.011904762,7-Jul
48179,7/6/2025 22:00,0.011904762,7-Jul
48179,7/6/2025 23:00,0.011904762,7-Jul
48181,7/6/2025 0:00,0,7-Jul
48181,7/6/2025 1:00,0,7-Jul
48181,7/6/2025 2:00,0,7-Jul
48181,7/6/2025 3:00,0,7-Jul
48181,7/6/2025 4:00,0,7-Jul
48181,7/6/2025 5:00,0,7-Jul
48181,7/6/2025 6:00,0,7-Jul
48181,7/6/2025 7:00,0,7-Jul
48181,7/6/2025 8:00,0,7-Jul
48181,7/6/2025 9:00,0,7-Jul
48181,7/6/2025 10:00,0,7-Jul
48181,7/6/2025 11:00,0,7-Jul
48181,7/6/2025 12:00,0,7-Jul
48181,7/6/2025 13:00,0,7-Jul
48181,7/6/2025 14:00,0,7-Jul
48181,7/6/2025 15:00,0,7-Jul
48181,7/6/2025 16:00,0,7-Jul
48181,7/6/2025 17:00,0,7-Jul
48181,7/6/2025 18:00,0,7-Jul
48181,7/6/2025 19:00,0,7-Jul
48181,7/6/2025 20:00,0,7-Jul
48181,7/6/2025 21:00,0,7-Jul
48181,7/6/2025 22:00,0.010416667,7-Jul
48181,7/6/2025 23:00,0.010416667,7-Jul
48183,7/6/2025 0:00,0,7-Jul
48183,7/6/2025 1:00,0,7-Jul
48183,7/6/2025 2:00,0,7-Jul
48183,7/6/2025 3:00,0,7-Jul
48183,7/6/2025 4:00,0,7-Jul
48183,7/6/2025 5:00,0,7-Jul
48183,7/6/2025 6:00,0,7-Jul
48183,7/6/2025 7:00,0,7-Jul
48183,7/6/2025 8:00,0,7-Jul
48183,7/6/2025 9:00,0.010416667,7-Jul
48183,7/6/2025 10:00,0.010416667,7-Jul
48183,7/6/2025 11:00,0.010416667,7-Jul
48183,7/6/2025 12:00,0.010416667,7-Jul
48183,7/6/2025 13:00,0.010416667,7-Jul
48183,7/6/2025 14:00,0.020833333,7-Jul
48183,7/6/2025 15:00,0.072916667,7-Jul
48183,7/6/2025 16:00,0.104166667,7-Jul
48183,7/6/2025 17:00,0.104166667,7-Jul
48183,7/6/2025 18:00,0.104166667,7-Jul
48183,7/6/2025 19:00,0.0625,7-Jul
48183,7/6/2025 20:00,0.010416667,7-Jul
48183,7/6/2025 21:00,0.010416667,7-Jul
48183,7/6/2025 22:00,0.010416667,7-Jul
48183,7/6/2025 23:00,0.010416667,7-Jul
48185,7/6/2025 0:00,0,7-Jul
48185,7/6/2025 1:00,0,7-Jul
48185,7/6/2025 2:00,0,7-Jul
48185,7/6/2025 3:00,0,7-Jul
48185,7/6/2025 4:00,0.041666667,7-Jul
48185,7/6/2025 5:00,0.083333333,7-Jul
48185,7/6/2025 6:00,0.041666667,7-Jul
48185,7/6/2025 7:00,0,7-Jul
48185,7/6/2025 8:00,0,7-Jul
48185,7/6/2025 9:00,0,7-Jul
48185,7/6/2025 10:00,0,7-Jul
48185,7/6/2025 11:00,0,7-Jul
48185,7/6/2025 12:00,0,7-Jul
48185,7/6/2025 13:00,0,7-Jul
48185,7/6/2025 14:00,0,7-Jul
48185,7/6/2025 15:00,0,7-Jul
48185,7/6/2025 16:00,0,7-Jul
48185,7/6/2025 17:00,0,7-Jul
48185,7/6/2025 18:00,0,7-Jul
48185,7/6/2025 19:00,0,7-Jul
48185,7/6/2025 20:00,0,7-Jul
48185,7/6/2025 21:00,0,7-Jul
48185,7/6/2025 22:00,0,7-Jul
48185,7/6/2025 23:00,0,7-Jul
48187,7/6/2025 0:00,0,7-Jul
48187,7/6/2025 1:00,0,7-Jul
48187,7/6/2025 2:00,0,7-Jul
48187,7/6/2025 3:00,0,7-Jul
48187,7/6/2025 4:00,0,7-Jul
48187,7/6/2025 5:00,0,7-Jul
48187,7/6/2025 6:00,0,7-Jul
48187,7/6/2025 7:00,0,7-Jul
48187,7/6/2025 8:00,0,7-Jul
48187,7/6/2025 9:00,0,7-Jul
48187,7/6/2025 10:00,0,7-Jul
48187,7/6/2025 11:00,0,7-Jul
48187,7/6/2025 12:00,0,7-Jul
48187,7/6/2025 13:00,0,7-Jul
48187,7/6/2025 14:00,0,7-Jul
48187,7/6/2025 15:00,0,7-Jul
48187,7/6/2025 16:00,0,7-Jul
48187,7/6/2025 17:00,0,7-Jul
48187,7/6/2025 18:00,0,7-Jul
48187,7/6/2025 19:00,0,7-Jul
48187,7/6/2025 20:00,0,7-Jul
48187,7/6/2025 21:00,0,7-Jul
48187,7/6/2025 22:00,0,7-Jul
48187,7/6/2025 23:00,0,7-Jul
48189,7/6/2025 0:00,0.005952381,7-Jul
48189,7/6/2025 1:00,0.005952381,7-Jul
48189,7/6/2025 2:00,0.011904762,7-Jul
48189,7/6/2025 3:00,0.011904762,7-Jul
48189,7/6/2025 4:00,0.011904762,7-Jul
48189,7/6/2025 5:00,0.011904762,7-Jul
48189,7/6/2025 6:00,0.011904762,7-Jul
48189,7/6/2025 7:00,0.011904762,7-Jul
48189,7/6/2025 8:00,0.011904762,7-Jul
48189,7/6/2025 9:00,0.017857143,7-Jul
48189,7/6/2025 10:00,0.023809524,7-Jul
48189,7/6/2025 11:00,0.023809524,7-Jul
48189,7/6/2025 12:00,0.023809524,7-Jul
48189,7/6/2025 13:00,0.023809524,7-Jul
48189,7/6/2025 14:00,0.023809524,7-Jul
48189,7/6/2025 15:00,0.023809524,7-Jul
48189,7/6/2025 16:00,0.023809524,7-Jul
48189,7/6/2025 17:00,0.017857143,7-Jul
48189,7/6/2025 18:00,0.017857143,7-Jul
48189,7/6/2025 19:00,0.011904762,7-Jul
48189,7/6/2025 20:00,0.011904762,7-Jul
48189,7/6/2025 21:00,0.011904762,7-Jul
48189,7/6/2025 22:00,0.011904762,7-Jul
48189,7/6/2025 23:00,0.011904762,7-Jul
48191,7/6/2025 0:00,0.006944444,7-Jul
48191,7/6/2025 1:00,0.006944444,7-Jul
48191,7/6/2025 2:00,0.013888889,7-Jul
48191,7/6/2025 3:00,0.027777778,7-Jul
48191,7/6/2025 4:00,0.027777778,7-Jul
48191,7/6/2025 5:00,0.027777778,7-Jul
48191,7/6/2025 6:00,0.138888889,7-Jul
48191,7/6/2025 7:00,0.1875,7-Jul
48191,7/6/2025 8:00,0.131944444,7-Jul
48191,7/6/2025 9:00,0.138888889,7-Jul
48191,7/6/2025 10:00,0.1875,7-Jul
48191,7/6/2025 11:00,0.229166667,7-Jul
48191,7/6/2025 12:00,0.229166667,7-Jul
48191,7/6/2025 13:00,0.229166667,7-Jul
48191,7/6/2025 14:00,0.229166667,7-Jul
48191,7/6/2025 15:00,0.215277778,7-Jul
48191,7/6/2025 16:00,0.215277778,7-Jul
48191,7/6/2025 17:00,0.1875,7-Jul
48191,7/6/2025 18:00,0.131944444,7-Jul
48191,7/6/2025 19:00,0.090277778,7-Jul
48191,7/6/2025 20:00,0.090277778,7-Jul
48191,7/6/2025 21:00,0.090277778,7-Jul
48191,7/6/2025 22:00,0.090277778,7-Jul
48191,7/6/2025 23:00,0.090277778,7-Jul
48193,7/6/2025 0:00,0,7-Jul
48193,7/6/2025 1:00,0,7-Jul
48193,7/6/2025 2:00,0,7-Jul
48193,7/6/2025 3:00,0,7-Jul
48193,7/6/2025 4:00,0,7-Jul
48193,7/6/2025 5:00,0,7-Jul
48193,7/6/2025 6:00,0,7-Jul
48193,7/6/2025 7:00,0,7-Jul
48193,7/6/2025 8:00,0,7-Jul
48193,7/6/2025 9:00,0,7-Jul
48193,7/6/2025 10:00,0,7-Jul
48193,7/6/2025 11:00,0,7-Jul
48193,7/6/2025 12:00,0,7-Jul
48193,7/6/2025 13:00,0,7-Jul
48193,7/6/2025 14:00,0,7-Jul
48193,7/6/2025 15:00,0,7-Jul
48193,7/6/2025 16:00,0,7-Jul
48193,7/6/2025 17:00,0,7-Jul
48193,7/6/2025 18:00,0,7-Jul
48193,7/6/2025 19:00,0,7-Jul
48193,7/6/2025 20:00,0,7-Jul
48193,7/6/2025 21:00,0,7-Jul
48193,7/6/2025 22:00,0,7-Jul
48193,7/6/2025 23:00,0,7-Jul
48195,7/6/2025 0:00,0.008333333,7-Jul
48195,7/6/2025 1:00,0.008333333,7-Jul
48195,7/6/2025 2:00,0.008333333,7-Jul
48195,7/6/2025 3:00,0.008333333,7-Jul
48195,7/6/2025 4:00,0.008333333,7-Jul
48195,7/6/2025 5:00,0.008333333,7-Jul
48195,7/6/2025 6:00,0.016666667,7-Jul
48195,7/6/2025 7:00,0.008333333,7-Jul
48195,7/6/2025 8:00,0,7-Jul
48195,7/6/2025 9:00,0,7-Jul
48195,7/6/2025 10:00,0,7-Jul
48195,7/6/2025 11:00,0.041666667,7-Jul
48195,7/6/2025 12:00,0.083333333,7-Jul
48195,7/6/2025 13:00,0.091666667,7-Jul
48195,7/6/2025 14:00,0.05,7-Jul
